tensor(257.4357, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8956, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8779, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.0879, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.3155, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.5399, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1729, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6705, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.6299, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.3721, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5720, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7431, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8915, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8644, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.6294, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.1939, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.6109, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.9196, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9082, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1840, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1302, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4696, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9812, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9522, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9775, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8937, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4046, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8019, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9670, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9652, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.2303, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.9514, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0931, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2167, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8417, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6985, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.8120, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8030, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9359, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9353, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4666, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.4654, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7416, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9177, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.4814, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7601, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7884, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4949, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6967, device='cuda:0', grad_fn=<NegBackward0>)
tensor(26.2865, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7320, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2255, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6076, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2616, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4164, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9950, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3225, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2840, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8215, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.1416, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5150, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1864, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7589, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.0289, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3831, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4717, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0925, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.0272, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.0547, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.1969, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6186, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6588, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6361, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.3540, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.1933, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.6212, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3993, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9783, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.4515, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2519, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9278, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6909, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8694, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9777, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.5337, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.3067, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8522, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.1173, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3258, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9134, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.7214, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9030, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.0525, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.2227, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0740, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2151, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.6374, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5597, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7483, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7774, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0968, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9463, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5203, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8603, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2875, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.5005, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5325, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9226, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3929, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9767, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.1964, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4649, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5207, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1254, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.1181, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9059, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.2544, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.3391, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0503, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0860, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9074, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5453, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2671, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1340, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5763, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2070, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9981, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7965, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3622, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4541, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8350, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.1224, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6412, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5720, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.0032, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5994, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6018, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.0066, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5420, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.0282, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8957, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3189, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2699, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9986, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7084, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3748, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4431, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2232, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9002, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6481, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2770, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8614, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.5197, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.1514, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.1777, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9933, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6053, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3087, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8950, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5684, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0223, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.0888, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3366, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3176, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6084, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6743, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.3059, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9863, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3411, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3972, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9608, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7760, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.1252, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0908, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5474, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7053, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3227, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7708, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.3957, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8004, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8355, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5542, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7203, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.1337, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9608, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6633, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5243, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.5181, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6950, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7937, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1011, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7146, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7609, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7390, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3549, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.5457, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9236, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8454, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4310, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0932, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9594, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8661, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6672, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9901, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4168, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.1517, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0367, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2194, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9854, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9099, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1593, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9014, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.0702, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9816, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.3422, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6687, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2903, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4610, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9464, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3302, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3940, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.6218, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2589, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.3700, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6368, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4117, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5755, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4121, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0804, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3976, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1301, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1587, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5458, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4098, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5753, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.3421, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5689, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9002, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4598, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6293, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1398, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7797, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5524, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8251, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8452, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2162, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8563, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2678, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0992, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8673, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7405, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5440, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6294, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0010, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9523, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1118, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6887, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3554, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4640, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7975, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8462, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5596, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6714, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4760, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5521, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6601, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2897, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0280, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1968, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.0747, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2647, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6262, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1502, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2479, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1010, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7857, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3055, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8654, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.0033, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8984, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1110, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1125, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1035, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2576, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1546, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2247, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5884, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5158, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8935, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4886, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1322, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.0849, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3483, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4325, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7016, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5823, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7317, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0810, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2932, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3724, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7637, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1735, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0280, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3460, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3337, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1537, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8941, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0173, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9686, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.2480, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.0010, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7326, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8289, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0302, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4332, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0533, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3302, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2629, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2389, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5594, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.2146, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1604, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4125, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.4964, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8743, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3885, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6059, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2297, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6213, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4766, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9829, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5429, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2170, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7689, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8210, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0758, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1259, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1395, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0663, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5012, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2846, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6839, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6876, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2224, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.5553, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3831, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.7573, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1224, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9328, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7528, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5203, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9489, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.1941, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9630, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4070, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5881, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6623, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6112, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8061, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3018, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9592, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6483, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.2718, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5448, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.2745, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4122, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4572, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6027, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8156, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8853, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.2684, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7327, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5541, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4081, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4361, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3448, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2802, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7652, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9891, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5345, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.9776, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.1294, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2976, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.5161, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5620, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6814, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3503, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4701, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1028, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.2685, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8490, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1545, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.0892, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8283, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4669, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7955, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1702, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0427, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4536, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8649, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3059, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.9727, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2189, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.7125, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2561, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3112, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.4211, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2212, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.2275, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.4091, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0787, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.5144, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.6316, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0226, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.3822, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.1249, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.6484, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3664, device='cuda:0', grad_fn=<NegBackward0>)
tensor(25.2022, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.1942, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.3620, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.8191, device='cuda:0', grad_fn=<NegBackward0>)
tensor(23.8771, device='cuda:0', grad_fn=<NegBackward0>)
tensor(24.0817, device='cuda:0', grad_fn=<NegBackward0>)
